"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT0_ZT6","NormEVS Rem","576453","-","upregulated",3.55083303065071,0.00132744899886945,0.167821201951436,0.0121867938541049,1,0.993906603072948,NA,0.00106730191946092,10.5520556465951,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","253857","Wdr59","upregulated",1.35693893128654,0.00133704589711091,0.167821201951436,0.152432634135163,1,0.923783682932418,0.932491889493827,0.00107530022541935,4.0280328664397,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","394998","Magi1","upregulated",1.66435757624598,0.00134410573645315,0.167821201951436,0.0756144766370917,1,0.962192761681454,0.965741106223611,0.00108118540380842,4.93665071728003,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","436390","Rcc2","upregulated",1.632593540171,0.00137171893461276,0.169990780807309,0.0811360736138684,1,0.959431963193066,0.963414232679032,0.00110421480490164,4.82749164726637,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","120069","Gigyf1","downregulated",-0.91939219179612,0.00138727574099989,0.170138167120651,0.5789389693897,1,0.71053051530515,0.749424402708419,0.00111719656773079,2.71392660358792,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","287635","Nln","upregulated",1.07283488835439,0.00142297567330601,0.172481270298683,0.344582555736377,1,0.827708722131812,0.848892035321871,0.00114700702573378,3.15460009833364,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","76422","Osbpl7","upregulated",0.75324228822627,0.00145536134069487,0.175128481330282,1,1,0.477112538791757,0.547042145583247,0.00117407333920827,2.20722947299562,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","194654","Sfmbt1","upregulated",1.0357877768392,0.00148632682675502,0.177125032260929,0.375841156999328,1,0.812079421500336,0.835091747676353,0.00119997305871866,3.02535846313905,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","364222","Sema3a","upregulated",1.39632766132561,0.00151218689695317,0.177125032260929,0.134248206294388,1,0.932875896852806,0.940582360952982,0.00122161750289029,4.06759289453638,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","447587","Sipa1l1","upregulated",0.923135353180782,0.00155113614652644,0.177457503681797,0.567433320954384,1,0.716283339522808,0.754274185678378,0.00125424248151762,2.67858661292686,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","86785","Gria1","upregulated",1.97520634362554,0.00155178537080533,0.177457503681797,0.0461948608253345,1,0.976902569587333,NA,0.00125478654208599,5.73092323366173,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","402538","Rps20","upregulated",2.05088811550788,0.00155948293434797,0.177457503681797,0.0430741520324638,1,0.978462923983768,NA,0.00126123785028809,5.94594098609722,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","286775","Homer1","upregulated",1.28573057239234,0.00168760245553695,0.184370568267411,0.17560349888319,1,0.912198250558405,0.92336571713118,0.00136877885384368,3.68190384178442,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","45091","Igf1r","upregulated",1.33537260610013,0.00183846301943844,0.196964625166418,0.156067110213772,1,0.921966444893114,0.930945249349486,0.00149578414494278,3.77260264557725,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","392281","Reep1","upregulated",1.11183571594848,0.00188121044557089,0.200252440122758,0.276713756319085,1,0.861643121840457,0.878865220465626,0.00153184158651842,3.12957976810298,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","407671","Lpar1","upregulated",0.736060771723888,0.00190028141551129,0.20099409672599,1,1,0.476295150527097,0.546296738058472,0.00154793748417448,2.06851226857809,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","262280","Set","downregulated",-1.12587914071601,0.00192308528386114,0.202118697618976,0.274332052435045,1,0.862833973782478,0.879942469437493,0.0015671915627844,3.15795353686367,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","181947","-","upregulated",1.54341529778609,0.00197897705854262,0.206281740127243,0.0943654974710364,1,0.952817251264482,0.957508043886092,0.00161441738066981,4.3091910876547,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","39594","Snrpd2","upregulated",1.62549080932695,0.00199665082539215,0.206281740127243,0.0836789805094269,1,0.958160509745287,0.962285431988963,0.00162936088472798,4.53184027783785,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","489545","-","upregulated",1.42507409999165,0.0019999614693777,0.206281740127243,0.123576112350907,1,0.938211943824546,0.945157374623988,0.00163216062622973,3.972019406232,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","475400","-","upregulated",1.19120005412809,0.00204452442856973,0.209576374449561,0.214771861508425,1,0.892614069245788,0.906491775546251,0.001669862662389,3.30834283601128,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","82853","Glyr1","upregulated",0.576139552243078,0.00214256038998127,0.218278268932693,1,1,0.159130975596826,0.262508492344796,0.00175290797672956,1.58797938802037,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","440675","Atraid","downregulated",-0.974328000270893,0.00219164654249025,0.218451830309208,0.426924184637829,1,0.786537907681085,0.813179109365756,0.00179454002003188,2.6755503379815,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","26448","Osbp","upregulated",1.2301789262622,0.00220697552610383,0.218451830309208,0.188609033216975,1,0.905695483391512,0.918348788809897,0.00180754806758587,3.37427025678396,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","62890","Parn","upregulated",1.30910152408496,0.00223742322614728,0.218785372656353,0.161841734898004,1,0.919079132550998,0.928604005231728,0.00183339531803739,3.58267558701833,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","429458","Ak4","upregulated",1.17349256477346,0.00224208852156152,0.218785372656353,0.22274765885391,1,0.888626170573045,0.90272257327887,0.00183735683598973,3.21044857523906,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","272852","Bbs7","downregulated",-1.08065710279533,0.00226919857998255,0.219083207088315,0.294854051568445,1,0.852572974215777,0.871246349746161,0.00186038306749126,2.95062358359194,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","516399","Hhatl","downregulated",-0.660542355564384,0.00228398462998339,0.219101034877968,1,1,0.348434647849075,0.434346396898886,0.00187294592747245,1.80161260314852,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","282462","Metap1","upregulated",0.88144648049641,0.00232195479209241,0.220333607299923,0.575416399419001,1,0.712291800290499,0.750797166289744,0.00190522030838425,2.39758272831766,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","493488","-","upregulated",0.924458345307421,0.00257452833870463,0.240183244901848,0.477217780489769,1,0.761391109755116,0.791439644958691,0.00212037366794604,2.47162036663912,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","463463","Lin52","upregulated",1.27722744014671,0.00260633945466244,0.240449294356247,0.15521158009127,1,0.922394209954365,0.931233227113124,0.00214752699906673,3.40772119048961,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","490990","Nap1l1","downregulated",-0.704430097350181,0.00262943375624322,0.241239651691574,1,1,0.465139578625622,0.53754646325131,0.00216724726755135,1.87666626000588,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","8278","Apoe","upregulated",1.48087341294614,0.00266934847904121,0.243556048587684,0.108705408053738,1,0.945647295973131,0.951473835073397,0.00220134510047609,3.93514249616135,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","387385","Nup205","upregulated",1.66272587540819,0.00270182605381893,0.244116425380096,0.076401868901469,1,0.961799065549266,NA,0.00222910308848157,4.40933261183038,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","347639","-","upregulated",0.972200177498429,0.00271092686053751,0.244116425380096,0.393034270460523,1,0.803482864769739,0.827554410702607,0.00223688352696305,2.57667718489456,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","560954","Mageb5","upregulated",1.3038156476732,0.00274514179284346,0.244116425380096,0.1482985579732,1,0.9258507210134,0.934434009527121,0.0022661427973345,3.44821783738096,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","558689","Tspyl2","upregulated",1.43135666681814,0.0027452269820512,0.244116425380096,0.119730289935246,1,0.940134855032377,0.946802478117713,0.00226621566414287,3.78550720603618,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","412201","Scp2","upregulated",1.45895421431872,0.00277498841363212,0.245114136153058,0.100563019422144,1,0.949718490288928,0.954834720419775,0.00229167710900668,3.85141528325727,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","107678","-","upregulated",1.60978894217864,0.00280724525298627,0.246651400376137,0.0785626234504553,1,0.960718688274772,NA,0.00231928443727547,4.24122397510308,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","405587","-","upregulated",0.997642523290508,0.00287920751368843,0.251642736696369,0.354440189421159,1,0.822779905289421,0.844234737881008,0.00238091469690493,2.61707189885128,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","269337","Ankrd33b","upregulated",0.565876369178245,0.00292716865508451,0.252756907984324,1,1,0.177702628294263,0.279027300004357,0.00242202044885165,1.48023196582654,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","140719","Hnrnpu","downregulated",-0.59890737902872,0.00296805956021577,0.252756907984324,1,1,0.252116992774203,0.347432109029767,0.00245708556738844,1.56289654990884,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","335041","Esf1","upregulated",0.877234732025496,0.00306147608490925,0.258065339421335,0.540028347574758,1,0.729985826212621,0.766232912874954,0.00253725724174525,2.27698161163921,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","327044","-","upregulated",1.36181095278278,0.00314487742113084,0.262431328921099,0.128544110602794,1,0.935727944698603,0.942945839983227,0.0026089075732334,3.51829484821834,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","9111","Map3k10","upregulated",1.20360237348794,0.00319394733312678,0.265193447069516,0.190865864363784,1,0.904567067818108,0.917347009313442,0.00265109546808051,3.10117134337649,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","311274","Ank3","upregulated",0.577273402357209,0.00323748386778992,0.267470930888156,1,1,0.219225609272431,0.318218151059449,0.0026885453987775,1.48387125099656,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","17086","Sec11a","upregulated",0.867047304439914,0.00325750346991863,0.267479112751813,0.544836600124183,1,0.727581699937908,0.764692464037718,0.00270577221060342,2.22632496580876,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","328989","-","upregulated",1.28546273310086,0.00326979765678779,0.267479112751813,0.143094713627041,1,0.928452643186479,0.936915288937754,0.00271635319573682,3.29851506274194,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","570244","-","upregulated",1.50460126368322,0.00330800714182228,0.269278267632847,0.0913186292101176,1,0.954340685394941,0.958743979852316,0.00274924719521441,3.85296216659748,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","130992","Ube3b","upregulated",1.30832169732637,0.00341785666118012,0.273730368222295,0.132753274392586,1,0.933623362803707,0.941115402134848,0.0028438899691603,3.33110114089123,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","389370","Ezh2","upregulated",0.755588448337074,0.00345136838848493,0.273730368222295,0.793800557313359,1,0.60309972134332,0.654937220251799,0.0028727843190095,1.92047687609491,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","376552","Zfp9","downregulated",-0.989721200747512,0.0034616028740625,0.273730368222295,0.341476847410408,1,0.829261576294796,0.8503511171676,0.00288161065281467,2.51425280024098,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","539062","Pard3b","upregulated",1.839180537632,0.00350354592711868,0.275410527669944,0.0527063003248084,1,0.973646849837596,NA,0.00291779248388035,4.66222260921808,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","531125","-","upregulated",1.18024306842952,0.0035160202255828,0.275410527669944,0.177780240635027,1,0.911109879682486,0.922549951028678,0.00292855631872579,2.98996455176877,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","470813","Timp3","upregulated",1.43493175103849,0.00361835120646765,0.28209549358968,0.115395394020235,1,0.942302302989882,NA,0.00301690666529209,3.61665669278134,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","440093","Slc30a6","upregulated",1.22469249843206,0.00364740199165444,0.283031576978568,0.165633328571189,1,0.917183335714405,0.927118778843469,0.00304200479910732,3.08235519651023,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","531507","Entpd3","downregulated",-0.978666052964564,0.00367000200825145,0.283460713251273,0.350704490761322,1,0.824647754619339,0.846018396917468,0.0030615347773395,2.46042596284345,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","514166","Poc1a","upregulated",1.34566080459667,0.00382842922117988,0.290783504576911,0.121934027141446,1,0.939032986429277,0.945838622568394,0.00319855955427073,3.3574850140293,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","178567","R3hcc1","downregulated",-0.862235424840079,0.00383485411913427,0.290783504576911,0.514715274306494,1,0.742642362846753,0.776398833885242,0.00320412080410137,2.15066616196873,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","21931","Sult1a1","upregulated",1.12703785969723,0.003886537596392,0.293362924207661,0.218316687714761,1,0.890841656142619,0.904832482961218,0.00324886888095066,2.80437203338068,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","151388","-","upregulated",1.09629765320229,0.00390973717226796,0.29377871259132,0.22478095194851,1,0.887609524025745,0.901970350176753,0.00326896220202721,2.72494659454903,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","299776","Lrba","upregulated",0.863595444909896,0.00398130996083494,0.296473691522982,0.506419974855199,1,0.7467900125724,0.779308245407666,0.00333097850247421,2.13949568283896,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","221913","Enkur","downregulated",-0.990797549606437,0.00406584075578186,0.299226951842804,0.303602996783878,1,0.848198501608061,0.867318818488393,0.00340427360463158,2.44526412003113,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","61237","Borcs7","upregulated",1.06734282904586,0.00407920866154488,0.299226951842804,0.252724129525244,1,0.873637935237378,0.889294529058836,0.00341586965555374,2.63259971063935,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","486900","Fgf22","upregulated",1.06095588091919,0.0040903599944789,0.299226951842804,0.253025449856358,1,0.873487275071821,0.889279750743319,0.00342554396259898,2.61554318673578,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","35939","Scaf8","upregulated",1.36128518098451,0.00415531684572483,0.302645576930292,0.118020164463158,1,0.940989917768421,NA,0.00348191562650668,3.34628639780636,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","305571","Tacr3","upregulated",0.586323524405926,0.00427394579127816,0.308438028198828,1,1,0.289045205787882,0.381461318147046,0.00358494607700233,1.43386436477638,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","365229","Pon2","downregulated",-0.666119863813781,0.00430496795546348,0.308438028198828,1,1,0.473288799619861,0.543899092033239,0.00361190599810435,1.62684027063128,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","466806","RGD1566401","downregulated",-0.916308995325213,0.00434501418439876,0.308438028198828,0.375985544067017,1,0.812007227966492,0.835091747676353,0.00364671849756726,2.23405090900702,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","280905","LOC103691688","upregulated",1.03951061152508,0.00435432324113439,0.308438028198828,0.250493970696708,1,0.874753014651646,0.890152156364629,0.00365481256719358,2.53342758031147,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","299055","-","upregulated",1.19609601037217,0.00435819477329231,0.308438028198828,0.160259410568936,1,0.919870294715532,0.929115937077757,0.00365817898060161,2.91456907162018,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","251478","Rtbdn","upregulated",1.31640110269733,0.00441209704049977,0.310454590909064,0.10441430757008,1,0.94779284621496,0.953045392776496,0.00370505959467637,3.20044068242439,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","316293","LOC120098917","upregulated",0.823618195347737,0.00463752137993994,0.319198224151819,0.501035311565751,1,0.749482344217125,0.781201151365697,0.00390133606210052,1.98392050363347,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","418881","Rere","upregulated",1.70164422344311,0.0046402614298135,0.319198224151819,0.0632222963657687,1,0.968388851817116,NA,0.0039037239315014,4.09844568147405,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","2485","Ccn2","upregulated",0.942590192715439,0.00464531232368688,0.319198224151819,0.332287303020282,1,0.833856348489859,0.854526148154339,0.00390812576141331,2.26978684677116,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","88997","Gps2","upregulated",1.37050614548226,0.00467972131379468,0.319198224151819,0.107844566106656,1,0.946077716946672,0.951760302956362,0.00393811753395479,3.2956716509329,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","124481","Arhgef18","upregulated",0.873935614050529,0.00481863827779413,0.325277671711582,0.419273176401446,1,0.790363411799277,0.816617179037152,0.00405928002748768,2.09006158127686,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","17871","Ccdc81","upregulated",1.01860266008707,0.0048398163401329,0.325384575482781,0.267425488014349,1,0.866287255992825,0.882912834474198,0.00407776235352575,2.43403059683635,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","532251","Dpp9","upregulated",1.01579470860042,0.00493318834394161,0.330324700159252,0.270001580861166,1,0.864999209569417,0.882012931143839,0.00415928308619051,2.41858842927569,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","321765","Slc2a6","downregulated",-0.697503669296988,0.00498574446306406,0.331173090214567,0.852129196718997,1,0.573935401640501,0.630498830056467,0.00420519258790231,1.65741806058426,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","68847","Rmnd5b","upregulated",0.843566515478907,0.00502986803295066,0.331452335536423,0.45785304060461,1,0.771073479697695,0.799595486487592,0.00424374920847548,2.00115091045444,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","135876","Nek7","upregulated",0.621433537000092,0.0050945397391832,0.333436676928775,1,1,0.408077858708498,0.48739524101004,0.00430028305314956,1.47062430311118,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","40781","Yif1b","upregulated",0.812817140500066,0.005429536176466,0.344093210982496,0.450035157181108,1,0.774982421409446,0.803521456610556,0.00459352513970757,1.90024772389674,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","454366","Cgref1","downregulated",-0.822172217397393,0.00557438181935613,0.34669732019561,0.445536342710502,1,0.777231828644749,0.805470141949469,0.00472051749389357,1.9123811188554,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","567749","Maob","upregulated",0.689262918350721,0.00562668779411621,0.346998420202815,0.784614104099902,1,0.607692947950049,0.658283637812557,0.00476640516794857,1.60033687700178,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","512241","Tmed3","downregulated",-0.742923653907833,0.00563090358055569,0.346998420202815,0.616444695156568,1,0.691777652421716,0.732483648179389,0.00477010430605573,1.72467655303302,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","17141","Cpeb1","upregulated",0.747194465364432,0.00564191096319162,0.346998420202815,0.555758329377887,1,0.722120835311056,0.759564137882741,0.0047797631848181,1.73393470932852,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","521053","Usp2","downregulated",-0.73304028283883,0.00574096873100186,0.351500494846193,0.67151377472576,1,0.66424311263712,0.708150156968446,0.00486671524816051,1.69534922333017,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","129363","Rsrc2","upregulated",0.894876894287837,0.00586133764432698,0.353280998694432,0.261947901504133,1,0.869026049247934,0.885289793151513,0.00497244521921392,2.0612862781156,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","230606","Plxdc2","downregulated",-0.637461554691223,0.00594445237599721,0.355062115408652,0.981398811474348,1,0.509300594262826,0.573577841676686,0.00504549655704056,1.464310442158,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","429646","-","upregulated",0.828715761813871,0.00600338889555929,0.355062115408652,0.379874835257463,1,0.810062582371269,0.833473372596269,0.00509731899274457,1.89996197618201,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","NormEVS Rem","567524","Rp2","upregulated",0.792551180807282,0.00600976418551707,0.355062115408652,0.496008752546995,1,0.751995623726503,0.78353333094793,0.00510292581491512,1.81667055630221,0.0369015078921782,1.43295588706933,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
